0.0	0.0
1.67911565304	5.500238396130724e-06
3.67911577225	1.1334604699878463e-05
5.67911577225	1.574898802164606e-05
7.67911577225	1.949091198725755e-05
9.67911529541	2.627411018325266e-05
11.6791152954	3.7540788477660004e-05
13.6791152954	5.336439534223468e-05
15.6791152954	7.138986595459112e-05
17.6791152954	9.060953510146242e-05
19.6791152954	0.00011041638401176012
21.6791152954	0.00013040672154387045
23.6791152954	0.00015037170148168613
25.6791152954	0.00017023272541921876
27.6791152954	0.00018997983781220406
29.6791152954	0.000209638102240408
31.6791152954	0.00022925156759039575
33.6791152954	0.0002488391028916757
35.6791152954	0.00026841818887695854
37.6791152954	0.00028799681294416695
39.6791152954	0.00030758334126371726
41.6791152954	0.0003271788713028889
43.6791152954	0.00034676613113256567
45.6791152954	0.0003663455614365384
47.6791152954	0.00038590548305366
49.6791152954	0.0004054514375901704
51.6791152954	0.0004249625589263146
53.6791152954	0.0004444354368754938
55.6791152954	0.0004638825503094708
57.6791152954	0.00048329328957539473
59.6791152954	0.0005026596102856792
61.6791152954	0.0005219939863383892
63.6791152954	0.0005412835771274287
65.6791152954	0.0005605421819356649
67.6791152954	0.0005797643031357343
69.6791152954	0.0005989475445428729
71.6791152954	0.0006181093778104989
73.6791152954	0.0006372310028520106
75.6791152954	0.0006563246217456434
77.6791152954	0.0006753924441169481
79.6791152954	0.0006944321518404464
81.6791152954	0.0007134372149640837
83.6791152954	0.0007324226133742158
85.6791152954	0.0007513755959173091
87.6791152954	0.0007703103675862811
89.6791152954	0.0007892199729060423
91.6791152954	0.0008081006136958858
93.6791152954	0.0008269656319513394
95.6791152954	0.0008458008177831386
97.6791152954	0.0008646142573985422
99.6791152954	0.0008834121204899314
101.679115295	0.0009021877828813428
103.679115295	0.0009209324986747357
105.679115295	0.0009396622777779503
107.679115295	0.0009583726360661762
109.679115295	0.000977061084680717
111.679115295	0.0009957333898168365
113.679115295	0.0010143814942487036
115.679115295	0.0010330094021326615
117.679115295	0.0010516229664908534
119.0	0.0010639021299375605
119.0	0.0010639021299375605
134.074119568	0.0012008954092413305
150.074119568	0.001344777263137821
166.074119568	0.0014877529146189192
182.074119568	0.001629892408555416
198.074119568	0.00177121450545058
214.074119568	0.0019117763087463406
230.074119568	0.0020516014287320036
246.074119568	0.002190730366246878
262.074111938	0.002329181882714789
278.074111938	0.0024669914534116736
294.074111938	0.0026041862138934647
310.074111938	0.0027407892521257595
326.074111938	0.002876805138545833
342.074111938	0.003012289024619062
358.074111938	0.0031472355380890824
374.074111938	0.0032816703324039555
390.074127197	0.003415602067538837
406.074127197	0.003549060908061757
422.074127197	0.003682057023057264
438.074127197	0.0038146122851009387
454.074127197	0.003946732795925558
470.074127197	0.004078429629305648
486.074127197	0.0042097183720087505
502.074127197	0.004340610658896012
518.074127197	0.004471123603854163
534.074127197	0.004601253866346625
550.074127197	0.00473102922138581
566.074127197	0.004860444754851503
582.074127197	0.004989522087232138
598.074127197	0.005118269006329222
614.074127197	0.00524668122979074
630.074127197	0.0053747742844197565
646.07409668	0.005502558892089353
662.07409668	0.005630038844884678
678.07409668	0.005757219254293384
694.07409668	0.005884123401641225
710.07409668	0.006010740625712723
726.07409668	0.006137081369336965
742.07409668	0.006263155843235936
758.07409668	0.006388970428604542
774.07409668	0.006514531028562578
790.07409668	0.0066398476839500675
806.07409668	0.006764907245973067
822.07409668	0.00688973842456914
838.07409668	0.007014336252421086
854.07409668	0.007138711057805391
870.07409668	0.007262862699437129
886.07409668	0.007386802064974344
902.07409668	0.007510536364717567
918.07409668	0.007634051117477865
934.07409668	0.007757377734516734
950.07409668	0.007880520186799078
966.07409668	0.008003473780279347
982.07409668	0.008126240084887278
998.07409668	0.008248826404237766
1014.07409668	0.008371250858731975
1030.07409668	0.008493507549486261
1046.07409668	0.008615602756942528
1062.07409668	0.008737541796224393
1078.07409668	0.008859341243268596
1094.07409668	0.008980993356940869
1110.07409668	0.009102509974963357
1126.07409668	0.00922388854501608
1142.07409668	0.009345144308728256
1158.07409668	0.009466281844128536
1174.07409668	0.00958729892664784
1190.07409668	0.009708199007946687
1206.07409668	0.009829012996167062
1222.07409668	0.009949711033968637
1238.07409668	0.010070320116962399
1254.07409668	0.01019083794847207
1270.07409668	0.010311267405096197
1286.07409668	0.010431628761104962
1302.07409668	0.010551894468686172
1318.07409668	0.010672106653917662
1334.07409668	0.01079226278353827
1350.07409668	0.010912337709211527
1366.07409668	0.011032360669950666
1382.07409668	0.011152337087761411
1398.07409668	0.011272262198223122
1414.07409668	0.011392163389857471
1430.07409668	0.011512007213880923
1446.07409668	0.011631832301576817
1462.07409668	0.01175162498576721
1478.07409668	0.011871408652156697
1494.07409668	0.011991148295567265
1510.07409668	0.012110895520663807
1526.07409668	0.012230624819151653
1542.07409668	0.012350354097200906
1558.07409668	0.012470088223950663
1574.07409668	0.012589822000691512
1590.07409668	0.012709569801937534
1606.07409668	0.012829323935223947
1622.07409668	0.012949112984139486
1638.07409668	0.013068916921868835
1654.07409668	0.013188743335146108
1670.07409668	0.013308606103032992
