-0.191275382439	-0.858911691693	0.47506254548
0.698768438311	0.220737498861	0.680439283463
-0.689301375209	0.462110002848	0.557958739526
-0.178828387719	-0.837837818332	0.515798632648
0.704760727219	0.256731157872	0.66136332664
-0.686536784622	0.481785141558	0.54456435149
-0.1498947311	-0.865878214687	0.477269814846
0.693492958695	0.251983847171	0.674960480331
-0.70469786084	0.432156280874	0.562709400791
-0.140163031386	-0.858501688621	0.493284091969
0.701431973794	0.26552917745	0.661428344588
-0.698818668107	0.438713026385	0.564963146818
-0.169285446724	-0.859130285484	0.482946816574
0.702250637311	0.238668239656	0.670732091243
-0.691510316243	0.452694873387	0.562921706966
-0.173542161406	-0.852281457406	0.493456599711
0.709709697741	0.239156510612	0.662658505975
-0.682784917356	0.465210133134	0.563368690381
-0.170458915285	-0.85818551835	0.484212129323
0.692475568686	0.245267227482	0.678470029966
-0.701014519723	0.450956329243	0.552464511801
-0.171258619034	-0.851063616557	0.496347848046
0.70059829207	0.249009619291	0.66869741289
-0.692699428928	0.462260659617	0.5536086851
0.810860346174	0.208300032653	-0.546915524676
0.231679641641	0.743921233393	0.626821933549
0.537429100797	-0.634974242884	0.554957351918
0.799130893222	0.165810270418	-0.577838004464
0.304238392223	0.717476463928	0.626631079578
0.518487035399	-0.67656076107	0.522911757561
0.774328777442	0.234474212978	-0.587738710022
0.254631222341	0.734839644163	0.62862838144
0.57929084959	-0.636421672157	0.509303027821
0.774836342721	0.235972796654	-0.586468652945
0.251697440719	0.735856196311	0.628620757114
0.579893990297	-0.634690867413	0.510774374922
0.789639526161	0.181943224033	-0.585974473281
0.270795659383	0.753636654842	0.59891694329
0.550580721573	-0.631607835076	0.545831855697
0.798107958729	0.213138218673	-0.56355637661
0.279738913925	0.69733638919	0.659900072616
0.533638295021	-0.684320148427	0.496926668303
0.785957746859	0.186989086065	-0.589326313974
0.280246259961	0.741889867819	0.609148143572
0.551119276045	-0.64392119761	0.530691096889
0.787612787511	0.222537693952	-0.574580777485
0.259407935117	0.726080419596	0.636800396571
0.558903943699	-0.650602948537	0.514142179564
0.933335731983	-0.189982775127	0.304616080542
0.0628964346899	0.921910346792	0.382263457503
-0.353452188949	-0.337620878492	0.872401107558
0.942336466105	-0.160546872717	0.293643807504
0.0417685248434	0.926980256514	0.372777404861
-0.332050258782	-0.339016673489	0.880233105172
0.956779168013	-0.156614252883	0.245042035806
0.0639430568042	0.935275664124	0.348095845101
-0.28369862355	-0.317382116201	0.904866665873
0.968329858066	-0.13944826946	0.207102550663
0.0506430387468	0.921948174081	0.383988082948
-0.244484291874	-0.361338823495	0.89981202861
0.948140445573	-0.148885965638	0.280824971193
0.0267328691555	0.917731885018	0.396299811401
-0.316725510365	-0.368240622482	0.874118867437
0.954587099553	-0.161986577821	0.250047630984
0.0528942388175	0.918089101876	0.392828970591
-0.293199025672	-0.361763388475	0.884964169653
0.952352643869	-0.163434713556	0.257514147361
0.0565321860475	0.92427019017	0.377529770291
-0.299714119832	-0.344983637178	0.889470480895
0.957118763957	-0.163089141579	0.239427658378
0.0564462054956	0.915627342358	0.398045720795
-0.284143445433	-0.367462245485	0.885569873361
-0.629325655236	0.717310577646	-0.299021866866
0.324885755792	-0.106698769517	-0.9397149343
-0.705972936698	-0.688535000752	-0.165895389436
-0.649489983935	0.716031750472	-0.255855996968
0.310294111998	-0.0576058340076	-0.94889397295
-0.694176723124	-0.695687243061	-0.184766484549
-0.555272850659	0.786585514502	-0.270101892202
0.309533183531	-0.105978544536	-0.944964323803
-0.771920340507	-0.608318661018	-0.184627187638
-0.550971462647	0.800129601329	-0.237114716334
0.325094380945	-0.0558976660666	-0.944028237104
-0.768598992391	-0.597217121363	-0.229319760821
-0.622586193086	0.737433324877	-0.26187542907
0.273852448289	-0.108171978622	-0.955669298284
-0.733069904959	-0.666701629274	-0.134601647738
-0.643166892191	0.71861771015	-0.264432779599
0.305536183393	-0.0758088726726	-0.949157783505
-0.702128014613	-0.691260764118	-0.170805842132
-0.602458138843	0.747377200473	-0.280127886201
0.294215811838	-0.118303699448	-0.948388831405
-0.741944316293	-0.653782562999	-0.148617222786
-0.598115798095	0.756052555657	-0.265784590772
0.330258103228	-0.0696445369389	-0.941317607341
-0.730196207097	-0.65079473394	-0.208036721906
0.561983209773	-0.727473663907	0.39364571424
0.555397999664	0.684543492688	0.472158103192
-0.612950195356	-0.0467148880127	0.788739361989
0.576201584223	-0.711698578388	0.401841856934
0.535921229332	0.700214767337	0.471686042528
-0.617073885701	-0.0564306679557	0.784879229206
0.542551559675	-0.724803454716	0.424614848939
0.563413076561	0.688906999343	0.456040415018
-0.623059806975	-0.00819188632104	0.782131303576
0.579432749799	-0.714555024372	0.392006120165
0.548760236038	0.69766218437	0.460575373369
-0.602594295065	-0.0517550804743	0.7963677063
0.574533802283	-0.700384366977	0.42352409269
0.540390860569	0.713231811384	0.446405764762
-0.614726472839	-0.0276066566822	0.788257090269
0.558271162954	-0.720772916251	0.410876763708
0.557677990026	0.692675772503	0.457378984885
-0.614270763749	-0.0262045716031	0.788660098353
0.575182234109	-0.699999747848	0.423279760687
0.540376188183	0.713605652082	0.445825696978
-0.614132703932	-0.0277007193688	0.788716485632
0.5476830642	-0.73638808013	0.397210093007
0.526634283056	0.67230556171	0.520251443618
-0.650153516068	-0.0757484529083	0.756017577942
0.238872488112	-0.949852126875	-0.201793957923
-0.788644450941	-0.0685215845943	-0.611019332032
0.566550787117	0.305099379201	-0.765463527523
0.225265909696	-0.950086466032	-0.215849600357
