0.478464215994	0.693998873234	0.537994027138	
-0.232899904251	-0.49043622613	0.839779675007	
0.846657931805	-0.527103304863	-0.0730239227414	
0.47779533267	0.694291710854	0.538210630417	
-0.233477696776	-0.49026927352	0.839716732502	
0.846876502037	-0.526872873306	-0.072146743536	
0.477066785097	0.694559812546	0.538510859013	
-0.233969077468	-0.490252107382	0.839590013027	
0.847151517868	-0.526535391808	-0.0713774859905	
0.478248029947	0.694312870502	0.537781119347	
-0.232388064265	-0.490474492311	0.839899122715	
0.846920669079	-0.526654005051	-0.0732184350491	
0.477502137423	0.694465219975	0.53824698925	
-0.233206108212	-0.490451902151	0.839685559273	
0.847116649151	-0.526474118233	-0.0722383186221	
0.47667953372	0.694592773914	0.538811206818	
-0.233963906765	-0.490578919649	0.839400529861	
0.847370922565	-0.526187419891	-0.071339301765	
0.477848410606	0.694604575634	0.53775960207	
-0.232199952006	-0.490523666143	0.839922428131	
0.847197771072	-0.526223361492	-0.0731088146567	
0.477186948061	0.694596290588	0.538357317448	
-0.233071893454	-0.490636229515	0.839615106583	
0.847331166267	-0.526129364967	-0.0722343474627	
0.476431816816	0.694563090801	0.539068460464	
-0.233909770846	-0.490898191929	0.839228928089	
0.847525179386	-0.525928735733	-0.0714144259691	
0.47843542695	0.694187223911	0.537776589394	
-0.232984229922	-0.490117639303	0.839942276478	
0.846650958061	-0.527151584625	-0.072754971683	
0.477624207735	0.694577455521	0.537993729115	
-0.233517020941	-0.489964991808	0.839883387089	
0.846962153912	-0.526779353619	-0.0718234777451	
0.476793378592	0.694942712784	0.538258969784	
-0.233901262283	-0.489962041378	0.839778184891	
0.847324192524	-0.526300132275	-0.0710626766086	
0.478244841099	0.694633543491	0.537369608879	
-0.232455968857	-0.489934206009	0.840195596218	
0.846903800964	-0.526733994484	-0.0728367939591	
0.477426409721	0.69487631321	0.537783324718	
-0.233273372054	-0.489841789007	0.840022921562	
0.847140848637	-0.526499629021	-0.0717672631145	
0.476571202278	0.695094287395	0.538259983063	
-0.23396833241	-0.489899158478	0.839796185493	
0.84743064642	-0.526158452034	-0.0708417743444	
0.477888256311	0.694913446903	0.537324965	
-0.232263758779	-0.489962667227	0.84023219347	
0.84715783596	-0.526338219643	-0.0727441981435	
0.477223813534	0.69498860836	0.537818014622	
-0.233179077506	-0.489921569824	0.840002596378	
0.847280919552	-0.526277184486	-0.0717454403639	
0.476505726576	0.695039153099	0.538389146328	
-0.23399823904	-0.490029990673	0.839711487293	
0.847459197044	-0.526109457016	-0.070864148438	
0.477857649326	0.694660782814	0.537678718567	
-0.233137920499	-0.489843845367	0.84005934	
0.846934914589	-0.526782095432	-0.0721238479018	
0.477048486471	0.695160031319	0.537752091885	
-0.233400255442	-0.489686608315	0.840078175068	
0.847318768501	-0.526269495487	-0.071353726089	
0.476260125637	0.695633709431	0.537838280201	
-0.233452185988	-0.489678621292	0.840068399906	
0.847747802734	-0.525650620461	-0.0708171799779	
0.477880120277	0.695121407509	0.5370631814	
-0.232725411654	-0.489358335733	0.840456604958	
0.847035706043	-0.526625752449	-0.0720822066069	
0.477133601904	0.695466339588	0.537280261517	
-0.233316510916	-0.489177137613	0.840398192406	
0.84729385376	-0.526338577271	-0.0711390674114	
0.476390570402	0.695786297321	0.537525296211	
-0.23372335732	-0.489145606756	0.840303480625	
0.847599804401	-0.525944888592	-0.0704028457403	
0.47775387764	0.695271730423	0.536980867386	
-0.232660964131	-0.48928591609	0.840516626835	
0.847124636173	-0.526494562626	-0.0719956681132	
0.47723120451	0.695442140102	0.537224948406	
-0.233393877745	-0.489072114229	0.840437829494	
0.847217619419	-0.526468157768	-0.0710885450244	
0.476695001125	0.695587873459	0.537512183189	
-0.233968958259	-0.489007800817	0.840315341949	
0.84736084938	-0.526335299015	-0.0703615918756	
-0.0339233875275	-0.00949203502387	0.999379336834	
0.0370534583926	0.999255478382	0.0107486182824	
-0.998737335205	0.0373950898647	-0.0335464179516	
-0.0335072651505	-0.00970659777522	0.999391317368	
0.0358059294522	0.999299228191	0.0109061934054	
-0.998796880245	0.0361495725811	-0.0331362336874	
-0.0325209200382	-0.00974234286696	0.99942356348	
0.0348160564899	0.999334573746	0.0108743784949	
-0.998864471912	0.0351496338844	-0.0321600921452	
-0.0343095175922	-0.00971318595111	0.999364078045	
0.0370290242136	0.999253809452	0.0109833711758	
-0.998725056648	0.0373823083937	-0.0339242480695	
-0.0341502949595	-0.00978447310627	0.999368786812	
0.0363573804498	0.999278008938	0.0110259838402	
-0.998755156994	0.036710973829	-0.0337699018419	
-0.0333759710193	-0.00968171562999	0.99939596653	
0.0358247347176	0.999298870564	0.0108771836385	
-0.998800575733	0.0361661314964	-0.0330057255924	
-0.0344849564135	-0.00981548707932	0.999357044697	
0.0371245369315	0.99924904108	0.011095488444	
-0.9987154603	0.0374832935631	-0.0340946651995	
-0.0345151610672	-0.00974509026855	0.999356687069	
0.0369560681283	0.999256134033	0.0110204759985	
-0.998720645905	0.0373126678169	-0.0341293439269	
-0.033885255456	-0.00950490776449	0.999380528927	
0.0368076711893	0.999264538288	0.0107518145815	
-0.998747706413	0.0371491983533	-0.0335104800761	
-0.0339943505824	-0.00958473235369	0.999376058578	
0.0366968289018	0.999267756939	0.010831957683	
-0.998748064041	0.0370421595871	-0.0336177274585	
-0.0336126498878	-0.00977041665465	0.999387204647	
0.0359355732799	0.999293804169	0.010978134349	
-0.998788654804	0.0362825542688	-0.0332378074527	
-0.0327368155122	-0.00989711005241	0.999414980412	
0.0354311205447	0.999310970306	0.0110566606745	
-0.998835802078	0.0357723534107	-0.0323635935783	
-0.0343247912824	-0.00942521635443	0.999366283417	
0.0369313433766	0.999260604382	0.0106926839799	
-0.99872815609	0.0372749641538	-0.0339513234794	
-0.034127432853	-0.00958872772753	0.999371469021	
0.0366157703102	0.999270617962	0.0108381491154	
-0.99874651432	0.0369626358151	-0.0337514430285	
-0.0333911217749	-0.00969762168825	0.999395310879	
0.0364381074905	0.999276340008	0.0109139122069	
-0.998777925968	0.0367804989219	-0.0330135934055	
-0.0344446450472	-0.00921276956797	0.99936413765	
0.0373196937144	0.999248206615	0.0104979826137	
-0.998709559441	0.0376575626433	-0.0340749360621	
-0.034364014864	-0.00935591012239	0.999365568161	
0.0373773500323	0.999244570732	0.0106400279328	
-0.998710215092	0.0377192720771	-0.0339883565903	
-0.0336993820965	-0.00944855157286	0.999387323856	
0.0374538376927	0.999240934849	0.0107101127505	
-0.998730003834	0.0377918146551	-0.0333199203014	
-0.0338336192071	-0.00944366306067	0.999382853508	
0.0363917052746	0.999280571938	0.0106747196987	
-0.998764693737	0.0367304123938	-0.0334656089544	
-0.0335169807076	-0.00965406745672	0.999391496181	
0.0361161530018	0.99928855896	0.0108643136919	
-0.998785376549	0.0364583134651	-0.033144466579	
-0.0327825173736	-0.00992527510971	0.999413251877	
0.0360961854458	0.999286592007	0.011108036153	
-0.998810470104	0.0364391542971	-0.0324008651078	
-0.0341081432998	-0.00894206296653	0.999378144741	
0.0368542186916	0.999268591404	0.0101988939568	
-0.998738408089	0.0371791683137	-0.0337536409497	
-0.0339031368494	-0.00925146043301	0.999382317066	
0.0368941947818	0.999264001846	0.0105019668117	
-0.998743891716	0.0372274518013	-0.0335368588567	
-0.0332355089486	-0.00962564721704	0.999401211739	
0.0370708294213	0.999253690243	0.010857032612	
-0.998759806156	0.0374094694853	-0.0328538715839	
-0.0341719835997	-0.00845368392766	0.999380230904	
0.0375045798719	0.99924904108	0.00973497517407	
-0.998712003231	0.0378139987588	-0.0338292680681	
-0.0340110808611	-0.00886399205774	0.999382138252	
0.0377879180014	0.999234259129	0.0101486826316	
-0.998706817627	0.0381097383797	-0.03365008533	
-0.033342435956	-0.00934313703328	0.999400317669	
0.0380888581276	0.999217987061	0.010612170212	
-0.998717963696	0.0384198501706	-0.0329604931176	
-0.474451750517	0.576961398125	-0.664839148521	
0.876846790314	0.243102565408	-0.414778053761	
-0.0776868388057	-0.779754221439	-0.62124723196	
-0.473874777555	0.577508449554	-0.664775669575	
0.877085745335	0.242235466838	-0.414780199528	
-0.0785068422556	-0.77961909771	-0.621313691139	
-0.473163276911	0.578134834766	-0.664737999439	
0.877430856228	0.241649895906	-0.414391607046	
-0.0789403542876	-0.779336571693	-0.621613204479	
-0.473733663559	0.576952517033	-0.66535872221	
0.877256810665	0.242720380425	-0.414134413004	
-0.0774397477508	-0.779879868031	-0.621120333672	
-0.473607510328	0.577266514301	-0.665176153183	
0.877263724804	0.24219763279	-0.414425730705	
-0.0781300067902	-0.779810011387	-0.621121585369	
-0.473197162151	0.577766060829	-0.665034413338	
0.877444267273	0.241761311889	-0.414298295975	
-0.0785879045725	-0.779575407505	-0.621358275414	
-0.473180323839	0.577155828476	-0.665576040745	
0.877555847168	0.242392718792	-0.413692474365	
-0.0774342492223	-0.77983134985	-0.621181964874	
-0.473348408937	0.577252686024	-0.665372550488	
0.877424836159	0.24218672514	-0.414090901613	
-0.0778906792402	-0.779823660851	-0.621134519577	
-0.473082512617	0.577640593052	-0.665224969387	
0.877534627914	0.241871878505	-0.414042264223	
-0.0782684087753	-0.77963411808	-0.621324956417	
-0.474007457495	0.577141046524	-0.665000140667	
0.87706631422	0.242637455463	-0.414586275816	
-0.0779208168387	-0.779766142368	-0.621202945709	
-0.473678827286	0.577556908131	-0.664873242378	
0.877189517021	0.242082282901	-0.414650171995	
-0.078530035913	-0.77963078022	-0.621296107769	
-0.473247140646	0.577905595303	-0.664877593517	
0.877399742603	0.24171628058	-0.41441872716	
-0.0787831619382	-0.779485940933	-0.621445775032	
-0.47338861227	0.577320218086	-0.665285348892	
0.877407371998	0.242304429412	-0.414059042931	
-0.0778430551291	-0.779737114906	-0.621249139309	
-0.473413050175	0.577498733997	-0.66511297226	
0.877350270748	0.241997435689	-0.41435945034	
-0.0783364251256	-0.779700219631	-0.621233463287	
-0.473184883595	0.577715754509	-0.66508692503	
0.877447366714	0.241684779525	-0.414336383343	
-0.0786272510886	-0.779636442661	-0.621276736259	
-0.472952753305	0.577558517456	-0.665388524532	
0.877630054951	0.241967514157	-0.4137840271	
-0.077982082963	-0.779665231705	-0.62132191658	
-0.473173648119	0.577515304089	-0.66526889801	
0.877486646175	0.241881176829	-0.414138495922	
-0.0782553106546	-0.779724001884	-0.621213793755	
-0.472992271185	0.577615857124	-0.665310621262	
0.877564430237	0.241594105959	-0.41414129734	
-0.0784794539213	-0.779738545418	-0.621167242527	
-0.47358828783	0.57737582922	-0.665094971657	
0.877253293991	0.242042526603	-0.414538383484	
-0.0783631578088	-0.779777288437	-0.621133327484	
-0.473501205444	0.577640295029	-0.664927303791	
0.877265095711	0.241785824299	-0.414663165808	
-0.0787561684847	-0.779660999775	-0.621229588985	
-0.473342627287	0.577690720558	-0.664996385574	
0.877344667912	0.241626217961	-0.414587855339	
-0.0788230150938	-0.779673099518	-0.621205866337	
-0.473073869944	0.577708184719	-0.66517239809	
0.877523303032	0.241747796535	-0.414138734341	
-0.0784473717213	-0.779622495174	-0.621316969395	
-0.473242372274	0.577730894089	-0.665032863617	
0.877406358719	0.241643384099	-0.414447247982	
-0.0787381753325	-0.779638051987	-0.621260643005	
-0.473189860582	0.577644765377	-0.665145039558	
0.877424120903	0.241441294551	-0.414527505636	
-0.0788561478257	-0.779764473438	-0.621087014675	
-0.472760647535	0.577946603298	-0.665188014507	
0.877667367458	0.241390839219	-0.414041668177	
-0.0787236690521	-0.779556393623	-0.621364951134	
-0.473028182983	0.577742815018	-0.665174841881	
0.877515614033	0.241411194205	-0.414351254702	
-0.0788077935576	-0.779701173306	-0.62117266655	
-0.472924977541	0.577535390854	-0.66542828083	
0.877565443516	0.241138875484	-0.414404332638	
-0.0788725540042	-0.779939055443	-0.620865702629	
0.729130864143	0.671668589115	0.13126128912	
-0.578142344952	0.707151114941	-0.407048821449	
-0.366223454475	0.220904141665	0.903925716877	
0.729047179222	0.671617031097	0.13198775053	
-0.577872693539	0.707304000854	-0.407166093588	
-0.366815149784	0.220571175218	0.903767108917	
0.728879988194	0.671668589115	0.13264721632	
-0.577674806118	0.707335531712	-0.407392024994	
-0.36745852232	0.220312923193	0.903568744659	
0.728865563869	0.67181545496	0.131980895996	
-0.57813090086	0.707183778286	-0.407008290291	
-0.366769224405	0.220352083445	0.903839170933	
0.728936493397	0.671673417091	0.1323120296	
-0.577889978886	0.707345604897	-0.40706923604	
-0.367007911205	0.220265820622	0.903763353825	
0.728924095631	0.671646773815	0.132515132427	
-0.577766776085	0.707376360893	-0.407190680504	
-0.367226392031	0.220248267055	0.903678834438	
0.72866165638	0.671917617321	0.132585480809	
-0.578050255775	0.707197546959	-0.407098919153	
-0.367301076651	0.21999630332	0.903709888458	
0.72882348299	0.671750485897	0.132542893291	
-0.577889204025	0.707316458225	-0.407120972872	
-0.367233484983	0.220124214888	0.90370619297	
0.728901922703	0.671711087227	0.132311031222	
-0.57789182663	0.707294583321	-0.40715521574	
-0.367073535919	0.220314770937	0.903724730015	
0.729218184948	0.671641767025	0.130912736058	
-0.578167498112	0.707085728645	-0.40712672472	
-0.366009861231	0.221194729209	0.903941214085	
0.729152321815	0.671597540379	0.13150523603	
-0.577864348888	0.707163453102	-0.407421946526	
-0.366619288921	0.221080482006	0.903722167015	
0.728994905949	0.671654343605	0.132086500525	
-0.577607929707	0.707126557827	-0.407849401236	
-0.367335677147	0.221025928855	0.90344452858	
0.728920817375	0.671810150146	0.131702646613	
-0.578226923943	0.70715546608	-0.406921118498	
-0.366507977247	0.220459237695	0.903919041157	
0.728944420815	0.671704947948	0.132107898593	
-0.577952206135	0.707271158695	-0.407110273838	
-0.366894096136	0.220408722758	0.903774678707	
0.728876650333	0.671712934971	0.132440984249	
-0.577770113945	0.707262575626	-0.40738350153	
-0.367315322161	0.220411866903	0.903602838516	
0.72865074873	0.671974360943	0.132357567549	
-0.578253030777	0.7071647048	-0.40686789155	
-0.367003381252	0.219928443432	0.903847336769	
0.72870016098	0.671873569489	0.13259729743	
-0.578057765961	0.707266569138	-0.406968325377	
-0.367212891579	0.219908967614	0.903766989708	
0.728658080101	0.671898126602	0.132703661919	
-0.578001141548	0.707234442234	-0.407104551792	
-0.367385387421	0.21993714571	0.903689980507	
