0.477321140039	0.694848815441	0.537912309724	
-0.233418794822	-0.489896562834	0.83995060804	
0.847160076665	-0.526485024862	-0.0716472127889	
-0.0340043704767	-0.00953991203906	0.99937615184	
0.0365568074003	0.999273401573	0.0107827984052	
-0.998752873649	0.0369006637751	-0.0336309142276	
-0.473347109735	0.577558849218	-0.665107727662	
0.877393710881	0.242058487546	-0.414231776561	
-0.0782482575673	-0.779636751505	-0.621324187434	
0.728905454256	0.671750863381	0.132089425403	
-0.577921566494	0.707183353454	-0.407306233169	
-0.367019756604	0.220550407264	0.90368911475	
0.00694475603877	-0.99582632227	-0.0910038803451	
-0.941963087437	-0.0370611513398	0.333664521589	
-0.335644621987	0.0834050773975	-0.938289017731	
-0.148251366393	-0.541879651644	-0.827277447714	
0.981851288836	0.0193982612531	-0.188657769708	
0.118277550589	-0.840232200403	0.529169415624	
0.282005502468	-0.9384251098	-0.199577578588	
0.954438444144	0.253250855892	0.157833014066	
-0.0975712709608	-0.234994292031	0.96708713661	
-0.460528277439	0.878987579397	-0.123671099882	
-0.610531572675	-0.41480139969	-0.674678440135	
-0.644332914297	-0.235203388755	0.727677443289	
0.204536563625	-0.157362428619	0.966127248451	
0.453808474435	0.889759322863	0.0488489089845	
-0.867307709335	0.428445344749	0.253400718016	
0.174626483643	-0.124693868539	0.976707238818	
-0.599123387774	-0.800641703773	0.00490187737726	
0.781381313722	-0.586024147393	-0.214520258342	
0.0891465587603	-0.538438294712	0.837936211086	
0.0563417286976	0.842664777042	0.535482663716	
-0.994423702789	-0.000525662075177	0.105457209383	
-0.878020689902	-0.421224658654	0.227265164611	
0.456057576033	-0.880372302023	0.130215579612	
0.145227943065	0.217977973137	0.965087792784	
0.520752285508	0.112864418747	-0.846214322804	
0.511648997218	0.752217606948	0.415191492499	
0.683397659334	-0.649176628336	0.333972071345	
0.0671248875927	0.985142023442	0.158080495681	
0.626706513819	-0.164912826043	0.761605347502	
0.776358934387	0.0479474030097	-0.628464678038	
0.683508835772	-0.334831260372	0.6486167578	
0.495288715961	-0.439988995822	-0.749065265112	
0.536194702756	0.833245288395	-0.134898221273	
-0.117860255458	0.873070437588	-0.473135256765	
-0.844059020981	-0.339079106785	-0.415439199454	
-0.523137963911	0.350390311442	0.776886928943	
0.454801841034	0.340060150186	-0.823112616625	
-0.818791858481	-0.203908984317	-0.536657263623	
-0.350335807301	0.918030620606	0.185700300895	
-0.549575229011	0.764862867794	-0.336083116398	
0.299477313658	0.555906255695	0.775423480096	
0.77992333358	0.325504267789	-0.534571384745	
-0.983664330643	0.176705535275	-0.0343458647276	
0.179938438504	0.959725949185	-0.215750459582	
-0.00516168282009	-0.218406172679	-0.975844301498	
0.0350211361057	0.595353899077	0.802699978124	
-0.832453980823	0.461805156532	-0.306196615285	
-0.55298633784	-0.657487438857	0.511777664526	
0.4630883526	0.0980176305543	0.880875542734	
-0.884821477753	0.108744428027	0.453062470174	
-0.0513821972378	-0.989225552376	0.137086382742	
-0.440585317431	-0.251590991154	-0.861734617637	
-0.738806594954	0.64691225828	0.188863298023	
0.509950383191	0.719865614721	-0.47089712616	
-0.830322887654	0.555501681719	-0.0445172308684	
-0.556104558653	-0.82072841623	0.13096788399	
0.0362163234221	0.133501866649	0.990386606088	
-0.783145434053	-0.0223384305464	0.621437224217	
0.142310357936	-0.979270774211	0.144140600804	
0.605335436882	0.201320007194	0.770090425572	
0.878334054961	0.408024993954	0.249088121364	
0.395260496106	-0.912924882108	0.101672512735	
0.268883670225	0.00915226403622	-0.963129175111	
-0.813387021007	-0.212634467153	-0.541468500871	
-0.338588226822	-0.583838538076	0.737896045602	
-0.473032310434	0.783529925935	0.402891162041	
-0.266121260948	0.963930815959	-0.0041056687515	
0.121844611514	0.0378632502138	0.991826731303	
0.956207804359	0.263445926762	-0.127525991688	
