1.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	1.0
1.0	1.9544099310503107e-12	-3.890620089961738e-13
-1.9544099310503107e-12	0.9237643342351429	-0.3829614272940596
-3.890620089961738e-13	0.3829614272940596	0.9237643342351429
1.0	-4.329780281177467e-17	1.7934537145592996e-17
4.329780281177467e-17	0.7071067811865475	-0.7071067811865476
1.7934537145592996e-17	0.7071067811865476	0.7071067811865475
0.976773091259565	0.02322690874043492	0.21301370590081026
0.023226908740434954	0.976773091259565	-0.21301370590081029
-0.21301370590081026	0.21301370590081029	0.9535461825191301
0.908248290463863	0.09175170953613696	0.408248290463863
0.09175170953613704	0.908248290463863	-0.4082482904638631
-0.408248290463863	0.4082482904638631	0.816496580927726
0.7298504216904916	0.27014957830950836	0.6279630301995542
0.2701495783095085	0.7298504216904915	-0.6279630301995544
-0.6279630301995542	0.6279630301995544	0.45970084338098316
0.9888524156298231	0.0269126493741796	0.1464466094067262
0.02691264937417965	0.9350271168814638	-0.35355339059327373
-0.1464466094067262	0.35355339059327373	0.9238795325112867
