0.06094047059831054	0.989834972786528	-0.12850286258270677
-0.989834972786528	0.04335587114009398	-0.13545108004876572
-0.12850286258270677	0.13545108004876572	0.9824154005417834
0.7900835201069126	0.2651463544858527	0.5526892815663538
0.20762318632381407	0.7325760165095002	-0.6482476321096895
-0.5767674087153474	0.6269208807640203	0.5237457069092294
0.9937138439673384	0.10991445550681271	-0.02125108887320934
-0.10991445550681271	0.9218720417673013	-0.3715787279681493
-0.02125108887320934	0.3715787279681493	0.9281581977999629
-0.6068133386964321	0.3165944881377567	-0.7290716714156991
0.7468935141038202	-0.08664986345643921	-0.6592737517546311
-0.27189639675754407	-0.9445950091143677	-0.18388207684951752
0.7166615389425628	0.6882370286104014	-0.11280971168300745
-0.6882370286104014	0.6717469480941869	-0.2740179376896181
-0.11280971168300745	0.2740179376896181	0.9550854091516242
0.23246212717573778	-0.7991277510542428	0.5543971472905673
-0.9502646311453639	-0.06514115219703998	0.30455502144047386
-0.20726430040674293	-0.5976215088042179	-0.7745256883999865
0.9465137265629966	-0.11084173093044178	0.3030278470902838
-0.1981980229612114	-0.9408094431101075	0.27494569545478825
0.25461600327178174	-0.3202993950028529	-0.9124576639158175
-0.9947002655900254	-0.10165263892696266	0.01543122270976197
0.10165263892696266	-0.9948196432421099	-0.0007863961003950567
0.01543122270976197	0.0007863961003950567	0.9998806223479156
-0.986689832424978	0.03945877928454146	0.15775353982254342
0.04710001783765373	0.997876261439119	0.04499505723943258
-0.15564306251440074	0.05182636002712284	-0.9864528703883817
-0.8805974701760653	-0.47165436594738763	-0.045719302294349506
-0.24244469820086534	0.36554277183941786	0.8986651491352309
-0.40714698062715104	0.8024466593105881	-0.43624614053017297
0.8886806166334271	-0.4522695602241043	0.0754917645490352
0.02058051384720022	0.2038171364911503	0.978792632441792
-0.45806462870409115	-0.8682803808489762	0.19043627848427414
0.21456017204799438	-0.35395122064564266	-0.9103199799928563
0.6609371931483773	0.7388314851594391	-0.13149168509925654
0.7191147052340672	-0.5734514538655884	0.39246333685525747
-0.4657371662627241	0.8486444791478531	0.25078165796851404
0.7843087694259632	0.2646189426105747	0.5611029935878019
0.40981538058386635	0.4580167717710023	-0.7888421835914774
-0.8308656717410137	-0.5232726968177936	0.189335470230455
0.5464408803636667	-0.8315241456267286	0.09984968456194662
0.10518840140307813	0.18642231627348874	0.9768224609444094
-0.004335802653486098	0.4973561760013241	0.8675356102251307
0.5642820235965098	0.7174423171038118	-0.40848784495323914
-0.825570710878952	0.4877636269978047	-0.283759837744471
0.7171125621472748	0.6888476313851144	0.10601185757116248
-0.6929175659364168	0.6883065678854223	0.21470751133237465
0.07493210278193381	-0.22742693187243224	0.970907910479552
0.985747844119127	-0.04397213286374501	0.16238115452818558
0.04397213286374501	-0.8643329132274125	-0.5009940784512602
0.16238115452818558	0.5009940784512602	-0.8500807573465394
0.07846549740016517	0.8660311377114774	0.49379472884176157
0.9281201261586273	-0.2442737363609826	0.2809330403201788
0.36391784393876403	0.43625727528421737	-0.8229479890154372
0.9363125652812296	-0.02328972522533815	-0.35039459013433905
0.02399871376234165	-0.9912219130453521	0.13001223341080298
-0.3503467451457718	-0.13014110725531797	-0.9275346087171752
0.8659643458587668	-0.3604946966521953	0.3466256271354439
0.3604946966521953	-0.03043390098709553	-0.9322646359035343
0.3466256271354439	0.9322646359035343	0.10360175315413755
0.18458990803115372	0.9815594650969801	-0.04967476554127248
-0.6816034683045549	0.09144015144232098	-0.7259858199024323
-0.7080559849674682	0.1678681482078585	0.6859132649023583
-0.48055859066859385	-0.8425898055083428	0.24311696894299262
0.3811089534528568	0.049024515214419306	0.9232294202992339
-0.7898223892323408	0.5363198826832773	0.29755936702767805
-0.2636826514997992	-0.17412794953494282	0.9487628346898882
0.8809845652972754	-0.4440537606938919	0.16334764559546833
0.39285831416174255	0.8789173537963444	0.27049330895537005
